channel names:	
02/17/2012 02:38:57 PM registro basal - Voltage - Dev1_ai0	02/17/2012 02:38:57 PM registro basal - Voltage - Dev1_ai1
start times:	
2/17/2012 14:39:22.500000	2/17/2012 14:39:22.500011
dt:	
0.001000	
data:	
3.983962E-2	6.038136E-3
4.144311E-2	-8.127803E-3
4.368801E-2	5.716183E-3
3.887752E-2	-2.358155E-2
4.176381E-2	3.462511E-3
4.400870E-2	5.394230E-3
3.663263E-2	-1.231319E-2
3.695333E-2	-8.127803E-3
3.759473E-2	-8.771709E-3
3.567053E-2	-1.070343E-2
4.016032E-2	-1.038147E-2
3.887752E-2	-9.093662E-3
3.470843E-2	-1.649858E-2
3.567053E-2	-5.874131E-3
3.278424E-2	4.106417E-3
3.374634E-2	-9.415616E-3
3.438774E-2	3.462511E-3
3.182214E-2	9.901574E-3
3.567053E-2	-6.518037E-3
4.080171E-2	1.698454E-2
3.470843E-2	-5.552178E-3
3.727403E-2	-7.483897E-3
4.272591E-2	3.018462E-2
3.919822E-2	6.038136E-3
3.567053E-2	3.140558E-3
3.470843E-2	2.503337E-2
3.599123E-2	1.505282E-2
3.150145E-2	1.569673E-2
2.957725E-2	-2.010693E-3
2.989795E-2	1.215525E-2
3.438774E-2	1.279915E-2
3.182214E-2	5.649323E-4
2.797376E-2	5.072277E-3
2.829446E-2	6.360089E-3
2.989795E-2	-2.654599E-3
3.342564E-2	3.462511E-3
2.925655E-2	8.935715E-3
3.310494E-2	1.151134E-2
3.631193E-2	1.698454E-2
3.534983E-2	1.956017E-2
3.374634E-2	1.440892E-2
3.374634E-2	2.535533E-2
3.150145E-2	2.954072E-2
3.246354E-2	1.022353E-2
2.989795E-2	1.956017E-2
3.599123E-2	1.988212E-2
3.342564E-2	1.666259E-2
3.118075E-2	4.821400E-2
3.086005E-2	2.213579E-2
3.438774E-2	2.245775E-2
3.567053E-2	4.628228E-2
2.957725E-2	1.537478E-2
3.534983E-2	2.535533E-2
3.438774E-2	3.340416E-2
3.470843E-2	3.437002E-2
3.310494E-2	2.374556E-2
3.599123E-2	5.072277E-3
3.053935E-2	2.213579E-2
3.374634E-2	1.440892E-2
3.278424E-2	1.118939E-2
3.118075E-2	1.601868E-2
2.508747E-2	4.750323E-3
3.534983E-2	9.257668E-3
3.599123E-2	1.827236E-2
2.989795E-2	2.471142E-2
3.567053E-2	1.601868E-2
3.887752E-2	2.664314E-2
3.534983E-2	2.921876E-2
3.214284E-2	1.440892E-2
3.246354E-2	1.666259E-2
3.214284E-2	9.579621E-3
3.053935E-2	2.429792E-4
3.182214E-2	2.696509E-2
3.182214E-2	1.852745E-3
3.214284E-2	-2.976552E-3
2.925655E-2	2.020408E-2
2.701166E-2	5.716183E-3
2.957725E-2	6.360089E-3
2.572886E-2	1.956017E-2
3.021865E-2	1.118939E-2
3.663263E-2	1.215525E-2
3.791542E-2	-5.874131E-3
3.663263E-2	6.360089E-3
3.919822E-2	-3.942412E-3
3.663263E-2	-7.161943E-3
3.406704E-2	-1.295710E-2
3.951892E-2	-4.264365E-3
3.727403E-2	-1.939616E-2
3.438774E-2	-1.392296E-2
3.150145E-2	-1.424491E-2
3.823612E-2	-1.649858E-2
3.631193E-2	-2.332646E-3
3.759473E-2	-9.415616E-3
3.951892E-2	-1.746444E-2
4.112241E-2	-4.908271E-3
3.791542E-2	-1.327905E-2
3.663263E-2	-2.293765E-2
3.887752E-2	5.394230E-3
3.951892E-2	-1.875226E-2
4.272591E-2	-1.939616E-2
4.304661E-2	3.462511E-3
4.625360E-2	-1.682054E-2
4.048102E-2	-1.295710E-2
4.304661E-2	5.394230E-3
4.208451E-2	-8.449756E-3
4.176381E-2	-4.586318E-3
4.016032E-2	-2.873280E-2
3.919822E-2	-7.483897E-3
3.759473E-2	-1.231319E-2
3.599123E-2	-1.424491E-2
4.336731E-2	-1.134733E-2
3.727403E-2	-1.971812E-2
3.983962E-2	-1.843030E-2
4.304661E-2	-1.199124E-2
4.368801E-2	-6.839990E-3
4.080171E-2	-1.327905E-2
4.048102E-2	2.496651E-3
3.887752E-2	5.072277E-3
3.791542E-2	-9.737569E-3
3.631193E-2	4.106417E-3
3.695333E-2	-4.908271E-3
3.534983E-2	-9.415616E-3
3.086005E-2	1.569673E-2
3.534983E-2	-8.127803E-3
3.983962E-2	-5.552178E-3
3.567053E-2	2.406751E-2
3.759473E-2	5.394230E-3
3.823612E-2	1.762845E-2
3.727403E-2	3.469197E-2
3.374634E-2	1.505282E-2
3.887752E-2	1.988212E-2
3.823612E-2	9.257668E-3
3.919822E-2	1.054548E-2
3.342564E-2	2.174698E-3
3.887752E-2	2.429792E-4
3.663263E-2	7.647902E-3
3.118075E-2	3.140558E-3
3.374634E-2	2.174698E-3
3.086005E-2	1.440892E-2
3.021865E-2	1.312111E-2
2.765306E-2	-7.897400E-5
3.246354E-2	1.183329E-2
3.374634E-2	1.312111E-2
3.150145E-2	2.174698E-3
3.438774E-2	1.086743E-2
3.470843E-2	7.647902E-3
3.310494E-2	-1.044833E-3
3.470843E-2	3.050658E-2
3.663263E-2	5.716183E-3
3.342564E-2	1.208839E-3
3.342564E-2	3.050658E-2
3.502913E-2	6.360089E-3
3.663263E-2	1.054548E-2
3.150145E-2	2.793095E-2
3.567053E-2	1.537478E-2
3.502913E-2	1.859431E-2
2.989795E-2	-7.228803E-4
3.118075E-2	9.579621E-3
3.406704E-2	8.935715E-3
3.086005E-2	4.750323E-3
2.861515E-2	-4.009272E-4
3.502913E-2	2.174698E-3
3.246354E-2	1.530792E-3
3.631193E-2	8.613761E-3
3.438774E-2	1.022353E-2
3.534983E-2	3.462511E-3
3.246354E-2	2.020408E-2
3.759473E-2	2.696509E-2
3.599123E-2	1.022353E-2
3.374634E-2	1.795040E-2
2.765306E-2	1.279915E-2
2.925655E-2	-3.298506E-3
2.765306E-2	3.919931E-2
3.182214E-2	6.038136E-3
3.342564E-2	6.038136E-3
3.438774E-2	4.306275E-2
3.438774E-2	1.569673E-2
3.246354E-2	1.827236E-2
3.406704E-2	3.791150E-2
3.118075E-2	2.438947E-2
3.214284E-2	1.859431E-2
3.631193E-2	6.038136E-3
3.214284E-2	1.118939E-2
2.893585E-2	-7.897400E-5
2.989795E-2	-4.009272E-4
3.438774E-2	-6.518037E-3
3.150145E-2	-1.038147E-2
2.829446E-2	-1.231319E-2
3.086005E-2	-5.230225E-3
2.925655E-2	-4.264365E-3
3.086005E-2	-1.553273E-2
3.310494E-2	2.429792E-4
3.567053E-2	-1.688740E-3
3.374634E-2	-1.424491E-2
3.534983E-2	-7.161943E-3
3.919822E-2	-8.771709E-3
3.951892E-2	-1.875226E-2
3.727403E-2	5.716183E-3
3.791542E-2	-2.293765E-2
3.887752E-2	-1.134733E-2
3.534983E-2	6.682042E-3
3.342564E-2	-1.585468E-2
3.631193E-2	-1.231319E-2
3.855682E-2	-4.009272E-4
3.534983E-2	-1.682054E-2
3.278424E-2	-1.070343E-2
3.951892E-2	-3.388405E-2
3.663263E-2	-2.004007E-2
3.695333E-2	-2.358155E-2
3.534983E-2	-2.969866E-2
3.631193E-2	-2.454741E-2
3.406704E-2	-3.227429E-2
4.208451E-2	-2.744499E-2
4.497080E-2	-2.615718E-2
4.208451E-2	-1.714249E-2
4.176381E-2	-2.293765E-2
4.016032E-2	-1.360101E-2
4.016032E-2	-1.327905E-2
4.016032E-2	-2.519132E-2
4.240521E-2	-1.166929E-2
4.080171E-2	-1.649858E-2
3.534983E-2	-2.486937E-2
3.983962E-2	1.279915E-2
4.080171E-2	-1.746444E-2
4.080171E-2	-1.939616E-2
4.144311E-2	1.183329E-2
4.272591E-2	-1.263515E-2
4.240521E-2	-5.230225E-3
4.304661E-2	1.537478E-2
4.016032E-2	-5.552178E-3
3.567053E-2	-9.415616E-3
3.502913E-2	-2.390351E-2
3.983962E-2	-8.127803E-3
3.438774E-2	-1.199124E-2
3.502913E-2	-2.325960E-2
3.695333E-2	-2.229374E-2
3.470843E-2	-2.229374E-2
3.374634E-2	-2.583523E-2
3.470843E-2	-2.036202E-2
3.983962E-2	-1.617663E-2
3.278424E-2	-1.810835E-2
3.374634E-2	-7.161943E-3
3.759473E-2	8.868855E-4
3.759473E-2	-1.295710E-2
3.502913E-2	-6.196084E-3
3.919822E-2	-1.005952E-2
3.759473E-2	-1.778640E-2
3.406704E-2	1.022353E-2
3.342564E-2	-2.486937E-2
3.374634E-2	-2.325960E-2
3.150145E-2	5.716183E-3
3.150145E-2	-1.939616E-2
3.310494E-2	-1.585468E-2
2.893585E-2	2.496651E-3
2.701166E-2	-1.005952E-2
3.502913E-2	-1.005952E-2
3.759473E-2	-2.325960E-2
3.438774E-2	-7.805850E-3
3.470843E-2	-1.392296E-2
3.951892E-2	-1.746444E-2
3.567053E-2	-1.649858E-2
2.829446E-2	-1.875226E-2
3.534983E-2	-2.261569E-2
3.791542E-2	-2.004007E-2
3.599123E-2	-1.843030E-2
3.502913E-2	-2.873280E-2
3.759473E-2	-1.424491E-2
3.278424E-2	-1.424491E-2
3.021865E-2	-2.390351E-2
3.278424E-2	-1.424491E-2
3.534983E-2	-1.295710E-2
3.053935E-2	-2.744499E-2
3.118075E-2	9.579621E-3
3.663263E-2	-1.360101E-2
3.663263E-2	-2.486937E-2
3.182214E-2	1.279915E-2
3.086005E-2	-9.737569E-3
3.278424E-2	-1.005952E-2
2.989795E-2	1.118939E-2
2.957725E-2	4.428370E-3
3.150145E-2	8.613761E-3
2.572886E-2	-1.166929E-2
3.021865E-2	8.868855E-4
3.086005E-2	7.003996E-3
3.567053E-2	-4.908271E-3
3.246354E-2	2.429792E-4
3.567053E-2	-3.298506E-3
3.567053E-2	2.496651E-3
3.438774E-2	4.750323E-3
3.406704E-2	9.579621E-3
3.534983E-2	7.325949E-3
3.470843E-2	1.279915E-2
3.086005E-2	1.022353E-2
3.021865E-2	-4.009272E-4
3.406704E-2	1.022353E-2
3.021865E-2	5.394230E-3
2.637026E-2	-1.134733E-2
3.118075E-2	1.022353E-2
3.214284E-2	-2.654599E-3
3.086005E-2	-9.093662E-3
3.278424E-2	2.438947E-2
2.925655E-2	-6.518037E-3
2.701166E-2	-4.908271E-3
3.502913E-2	1.408697E-2
3.855682E-2	5.649323E-4
3.406704E-2	-1.044833E-3
3.695333E-2	-1.005952E-2
3.983962E-2	-5.230225E-3
3.342564E-2	-8.127803E-3
3.438774E-2	-2.068398E-2
3.663263E-2	-1.327905E-2
3.919822E-2	-2.004007E-2
3.470843E-2	-2.808890E-2
3.695333E-2	-2.358155E-2
3.855682E-2	-1.971812E-2
3.791542E-2	-3.098648E-2
3.406704E-2	-2.164984E-2
3.599123E-2	-1.231319E-2
3.567053E-2	-3.324015E-2
4.144311E-2	-2.583523E-2
4.240521E-2	-2.808890E-2
4.080171E-2	-3.066452E-2
3.887752E-2	-1.392296E-2
3.727403E-2	-4.547437E-2
4.080171E-2	-3.356210E-2
4.016032E-2	-1.166929E-2
3.887752E-2	-2.841085E-2
4.144311E-2	-2.325960E-2
4.400870E-2	-4.386460E-2
4.368801E-2	-3.163038E-2
4.368801E-2	-2.969866E-2
3.759473E-2	-4.000116E-2
3.695333E-2	-3.227429E-2
3.374634E-2	-3.710359E-2
4.144311E-2	-3.581577E-2
3.759473E-2	-3.420601E-2
4.272591E-2	-3.324015E-2
3.855682E-2	-3.613773E-2
4.112241E-2	-2.519132E-2
4.176381E-2	-1.843030E-2
4.465010E-2	-3.420601E-2
3.919822E-2	-1.875226E-2
2.989795E-2	-2.068398E-2
4.016032E-2	-3.452796E-2
4.080171E-2	-2.486937E-2
3.150145E-2	-3.163038E-2
3.438774E-2	-3.774749E-2
3.919822E-2	-7.161943E-3
4.048102E-2	-3.291820E-2
3.855682E-2	-2.680109E-2
3.470843E-2	-7.483897E-3
3.534983E-2	-1.327905E-2
3.727403E-2	-6.518037E-3
3.919822E-2	-2.261569E-2
3.983962E-2	-6.839990E-3
3.951892E-2	-7.483897E-3
3.695333E-2	-2.068398E-2
4.176381E-2	-1.521077E-2
3.855682E-2	-1.585468E-2
3.567053E-2	-2.164984E-2
3.663263E-2	-1.327905E-2
3.919822E-2	-1.810835E-2
3.278424E-2	-2.390351E-2
3.310494E-2	-1.617663E-2
3.278424E-2	-7.161943E-3
3.214284E-2	-2.261569E-2
2.893585E-2	-1.649858E-2
3.214284E-2	-5.552178E-3
3.470843E-2	-1.682054E-2
3.502913E-2	-8.449756E-3
2.989795E-2	-9.415616E-3
3.310494E-2	-1.649858E-2
3.118075E-2	8.613761E-3
3.342564E-2	-1.875226E-2
3.438774E-2	-1.327905E-2
3.727403E-2	1.279915E-2
3.438774E-2	-1.005952E-2
3.695333E-2	-3.942412E-3
3.695333E-2	9.257668E-3
3.214284E-2	-2.976552E-3
3.278424E-2	1.852745E-3
3.278424E-2	-1.553273E-2
3.118075E-2	-6.196084E-3
2.893585E-2	-1.295710E-2
3.374634E-2	-1.521077E-2
3.502913E-2	-8.771709E-3
3.791542E-2	-1.360101E-2
2.989795E-2	-8.449756E-3
3.695333E-2	5.716183E-3
3.406704E-2	1.086743E-2
3.631193E-2	-7.161943E-3
3.567053E-2	1.054548E-2
2.797376E-2	7.325949E-3
2.701166E-2	-1.134733E-2
3.342564E-2	3.462511E-3
3.502913E-2	7.647902E-3
3.053935E-2	1.852745E-3
2.957725E-2	3.018462E-2
3.342564E-2	1.183329E-2
3.182214E-2	1.440892E-2
3.182214E-2	4.467252E-2
3.727403E-2	3.597978E-2
3.631193E-2	3.823345E-2
3.182214E-2	9.579621E-3
3.150145E-2	3.404806E-2
3.214284E-2	3.597978E-2
3.438774E-2	2.149189E-2
3.182214E-2	2.760900E-2
3.502913E-2	2.374556E-2
2.701166E-2	2.535533E-2
2.925655E-2	2.793095E-2
2.765306E-2	3.115048E-2
3.342564E-2	2.664314E-2
2.540817E-2	3.597978E-2
2.797376E-2	4.628228E-2
3.599123E-2	3.115048E-2
3.534983E-2	3.662369E-2
3.438774E-2	4.274080E-2
3.663263E-2	2.728705E-2
3.887752E-2	3.243830E-2
3.919822E-2	3.243830E-2
3.695333E-2	3.276025E-2
3.502913E-2	5.046767E-2
3.470843E-2	2.342361E-2
3.567053E-2	2.599923E-2
3.759473E-2	4.724814E-2
3.534983E-2	2.567728E-2
3.053935E-2	2.793095E-2
3.470843E-2	2.954072E-2
3.502913E-2	2.503337E-2
3.278424E-2	2.599923E-2
3.246354E-2	1.151134E-2
3.534983E-2	2.310165E-2
3.534983E-2	1.537478E-2
3.502913E-2	8.291808E-3
3.727403E-2	1.344306E-2
4.657430E-2	1.151134E-2
4.304661E-2	8.291808E-3
3.919822E-2	9.901574E-3
4.240521E-2	1.215525E-2
3.887752E-2	3.784464E-3
4.048102E-2	1.118939E-2
3.823612E-2	1.827236E-2
3.919822E-2	-7.228803E-4
4.016032E-2	6.682042E-3
3.951892E-2	-2.654599E-3
3.631193E-2	-8.771709E-3
3.887752E-2	1.891626E-2
4.208451E-2	-7.805850E-3
4.336731E-2	-5.230225E-3
3.470843E-2	2.020408E-2
3.663263E-2	-1.366787E-3
4.048102E-2	3.784464E-3
3.951892E-2	7.969855E-3
3.759473E-2	2.429792E-4
3.951892E-2	-5.230225E-3
3.919822E-2	-2.036202E-2
3.438774E-2	-1.617663E-2
3.631193E-2	-1.456687E-2
4.048102E-2	-2.551327E-2
3.310494E-2	-1.746444E-2
3.823612E-2	-2.164984E-2
3.567053E-2	-2.358155E-2
3.470843E-2	-1.617663E-2
3.727403E-2	-1.521077E-2
3.727403E-2	-2.325960E-2
4.048102E-2	-3.620459E-3
3.823612E-2	-1.070343E-2
3.342564E-2	-2.454741E-2
3.791542E-2	-1.778640E-2
3.470843E-2	-1.907421E-2
2.957725E-2	-2.937671E-2
3.053935E-2	2.496651E-3
3.053935E-2	-2.100593E-2
3.021865E-2	-2.132788E-2
3.278424E-2	2.174698E-3
3.246354E-2	-1.199124E-2
3.470843E-2	-6.839990E-3
3.631193E-2	-1.038147E-2
3.727403E-2	-4.264365E-3
3.919822E-2	-6.196084E-3
3.727403E-2	-2.132788E-2
3.791542E-2	-1.102538E-2
3.470843E-2	-8.449756E-3
3.663263E-2	-2.100593E-2
3.310494E-2	-2.068398E-2
3.118075E-2	-1.907421E-2
3.278424E-2	-2.100593E-2
3.342564E-2	-1.263515E-2
3.342564E-2	-1.005952E-2
3.534983E-2	-1.810835E-2
3.150145E-2	-7.483897E-3
3.470843E-2	1.208839E-3
3.310494E-2	-1.521077E-2
2.797376E-2	-4.586318E-3
2.733236E-2	-8.771709E-3
3.502913E-2	-1.456687E-2
3.567053E-2	1.827236E-2
3.342564E-2	-1.295710E-2
3.534983E-2	-1.617663E-2
3.534983E-2	1.376501E-2
2.733236E-2	-6.196084E-3
3.342564E-2	-3.620459E-3
3.502913E-2	2.084798E-2
3.214284E-2	5.649323E-4
2.765306E-2	5.649323E-4
3.150145E-2	-8.449756E-3
3.342564E-2	3.462511E-3
3.053935E-2	-7.161943E-3
2.957725E-2	-1.263515E-2
3.502913E-2	-9.415616E-3
2.637026E-2	-9.415616E-3
3.278424E-2	-3.620459E-3
3.310494E-2	1.530792E-3
3.182214E-2	5.716183E-3
3.246354E-2	-9.415616E-3
2.733236E-2	8.868855E-4
2.701166E-2	-7.897400E-5
2.637026E-2	-1.585468E-2
2.765306E-2	-3.298506E-3
3.278424E-2	-3.298506E-3
2.957725E-2	-6.518037E-3
2.861515E-2	1.988212E-2
2.797376E-2	-3.942412E-3
2.957725E-2	8.868855E-4
2.637026E-2	2.696509E-2
3.150145E-2	1.208839E-3
3.214284E-2	1.634064E-2
3.470843E-2	2.954072E-2
3.759473E-2	1.634064E-2
3.759473E-2	1.859431E-2
3.406704E-2	5.072277E-3
3.374634E-2	7.647902E-3
3.631193E-2	1.183329E-2
3.278424E-2	8.613761E-3
3.118075E-2	5.394230E-3
3.310494E-2	7.325949E-3
3.502913E-2	3.784464E-3
3.150145E-2	1.537478E-2
3.599123E-2	2.438947E-2
4.176381E-2	1.247720E-2
3.663263E-2	2.825290E-2
3.118075E-2	2.986267E-2
3.791542E-2	1.376501E-2
4.016032E-2	1.988212E-2
3.663263E-2	2.149189E-2
4.112241E-2	1.569673E-2
3.823612E-2	4.177494E-2
4.144311E-2	1.569673E-2
4.112241E-2	1.762845E-2
4.080171E-2	4.080908E-2
4.272591E-2	2.889681E-2
3.855682E-2	2.567728E-2
4.080171E-2	7.969855E-3
4.112241E-2	2.599923E-2
3.438774E-2	2.149189E-2
3.855682E-2	9.901574E-3
3.759473E-2	1.666259E-2
3.470843E-2	6.038136E-3
3.406704E-2	4.428370E-3
3.759473E-2	5.716183E-3
4.176381E-2	8.613761E-3
3.727403E-2	3.462511E-3
3.727403E-2	1.183329E-2
3.823612E-2	1.408697E-2
3.759473E-2	-5.230225E-3
3.118075E-2	8.613761E-3
3.214284E-2	1.279915E-2
3.438774E-2	-1.746444E-2
3.214284E-2	-4.908271E-3
3.727403E-2	-6.196084E-3
3.534983E-2	-1.488882E-2
3.695333E-2	1.440892E-2
3.278424E-2	-1.070343E-2
3.727403E-2	-7.805850E-3
3.438774E-2	1.279915E-2
2.989795E-2	-2.332646E-3
3.663263E-2	-7.228803E-4
3.310494E-2	-2.583523E-2
3.631193E-2	-1.044833E-3
3.502913E-2	-6.518037E-3
3.823612E-2	-1.971812E-2
3.342564E-2	-1.649858E-2
3.470843E-2	-2.519132E-2
3.631193E-2	-2.390351E-2
3.214284E-2	-2.873280E-2
3.182214E-2	-2.808890E-2
3.695333E-2	-3.130843E-2
3.246354E-2	-2.583523E-2
3.246354E-2	-1.939616E-2
2.861515E-2	-4.386460E-2
3.150145E-2	-2.036202E-2
2.091838E-2	-3.227429E-2
2.829446E-2	-3.903530E-2
3.438774E-2	-3.291820E-2
3.053935E-2	-3.227429E-2
3.246354E-2	-4.386460E-2
3.983962E-2	-1.102538E-2
3.534983E-2	-3.774749E-2
3.246354E-2	-3.452796E-2
3.567053E-2	-8.771709E-3
3.310494E-2	-2.390351E-2
3.182214E-2	-2.293765E-2
3.214284E-2	-4.547437E-2
3.502913E-2	-1.649858E-2
2.829446E-2	-2.132788E-2
3.278424E-2	-3.452796E-2
3.021865E-2	-3.581577E-2
3.567053E-2	-3.130843E-2
2.604956E-2	-3.163038E-2
3.406704E-2	-2.808890E-2
2.765306E-2	-2.164984E-2
3.278424E-2	-3.098648E-2
2.925655E-2	-1.746444E-2
3.438774E-2	-1.070343E-2
3.599123E-2	-2.390351E-2
2.701166E-2	-1.488882E-2
2.861515E-2	-5.874131E-3
2.508747E-2	-2.647913E-2
2.957725E-2	-1.843030E-2
2.989795E-2	-2.229374E-2
3.470843E-2	-2.229374E-2
2.797376E-2	6.360089E-3
3.310494E-2	-1.392296E-2
3.086005E-2	-1.070343E-2
2.989795E-2	1.215525E-2
2.989795E-2	-7.483897E-3
3.470843E-2	8.868855E-4
3.695333E-2	-1.907421E-2
3.182214E-2	-2.332646E-3
3.214284E-2	-3.620459E-3
3.406704E-2	-1.360101E-2
3.342564E-2	-6.839990E-3
3.150145E-2	-1.456687E-2
3.374634E-2	-8.771709E-3
3.278424E-2	-1.327905E-2
2.989795E-2	-8.449756E-3
3.021865E-2	-1.295710E-2
3.534983E-2	5.649323E-4
3.118075E-2	2.496651E-3
3.214284E-2	-1.166929E-2
3.567053E-2	4.428370E-3
3.791542E-2	1.151134E-2
3.791542E-2	-9.093662E-3
3.791542E-2	2.599923E-2
3.599123E-2	5.716183E-3
3.534983E-2	-1.366787E-3
3.438774E-2	2.471142E-2
3.919822E-2	2.174698E-3
3.791542E-2	4.750323E-3
3.470843E-2	2.503337E-2
3.470843E-2	1.376501E-2
3.695333E-2	1.859431E-2
3.919822E-2	-7.483897E-3
3.567053E-2	2.052603E-2
3.663263E-2	2.084798E-2
3.631193E-2	8.291808E-3
3.502913E-2	1.022353E-2
4.048102E-2	1.312111E-2
3.983962E-2	7.325949E-3
3.727403E-2	1.151134E-2
4.272591E-2	1.762845E-2
4.497080E-2	2.052603E-2
3.919822E-2	2.277970E-2
4.304661E-2	2.632119E-2
3.727403E-2	1.054548E-2
3.855682E-2	3.404806E-2
3.695333E-2	3.050658E-2
4.016032E-2	2.503337E-2
4.048102E-2	5.368721E-2
3.983962E-2	2.535533E-2
4.016032E-2	2.213579E-2
3.695333E-2	5.400916E-2
3.855682E-2	3.533587E-2
3.919822E-2	3.565783E-2
4.048102E-2	5.980432E-2
3.631193E-2	4.113103E-2
3.470843E-2	4.209689E-2
4.048102E-2	2.342361E-2
3.887752E-2	2.889681E-2
3.599123E-2	2.020408E-2
3.567053E-2	1.698454E-2
3.855682E-2	2.116994E-2
3.406704E-2	2.503337E-2
3.791542E-2	2.213579E-2
3.470843E-2	2.889681E-2
3.951892E-2	3.372611E-2
3.887752E-2	2.149189E-2
4.112241E-2	3.565783E-2
4.240521E-2	3.276025E-2
4.048102E-2	1.215525E-2
3.855682E-2	2.503337E-2
3.759473E-2	1.859431E-2
3.567053E-2	1.666259E-2
3.599123E-2	4.306275E-2
4.048102E-2	2.020408E-2
3.438774E-2	7.969855E-3
3.374634E-2	3.501392E-2
3.470843E-2	8.291808E-3
3.342564E-2	2.149189E-2
2.989795E-2	2.567728E-2
3.374634E-2	1.054548E-2
3.021865E-2	1.022353E-2
3.791542E-2	-4.264365E-3
3.021865E-2	5.072277E-3
3.695333E-2	4.106417E-3
3.599123E-2	7.647902E-3
3.567053E-2	-2.654599E-3
3.599123E-2	3.140558E-3
3.887752E-2	2.429792E-4
3.599123E-2	8.291808E-3
4.080171E-2	9.579621E-3
3.791542E-2	-4.908271E-3
3.534983E-2	7.325949E-3
3.470843E-2	4.750323E-3
3.246354E-2	-3.298506E-3
3.310494E-2	8.868855E-4
3.214284E-2	-4.908271E-3
2.989795E-2	-1.907421E-2
3.438774E-2	1.344306E-2
3.438774E-2	-1.488882E-2
3.214284E-2	-7.161943E-3
3.374634E-2	1.505282E-2
3.310494E-2	-2.332646E-3
3.727403E-2	-7.228803E-4
3.021865E-2	-2.551327E-2
3.310494E-2	8.868855E-4
3.053935E-2	-8.771709E-3
2.765306E-2	-2.164984E-2
3.470843E-2	-1.166929E-2
2.861515E-2	-2.100593E-2
3.534983E-2	-1.939616E-2
2.765306E-2	-1.392296E-2
3.374634E-2	-7.161943E-3
3.438774E-2	-1.810835E-2
2.701166E-2	-2.332646E-3
3.182214E-2	8.935715E-3
3.150145E-2	-1.005952E-2
3.278424E-2	3.784464E-3
3.567053E-2	1.852745E-3
3.310494E-2	-8.449756E-3
3.118075E-2	2.889681E-2
3.534983E-2	-8.449756E-3
3.727403E-2	-7.161943E-3
3.150145E-2	2.052603E-2
2.701166E-2	-8.449756E-3
2.829446E-2	6.038136E-3
2.733236E-2	2.084798E-2
3.150145E-2	6.682042E-3
3.086005E-2	8.291808E-3
3.374634E-2	-1.102538E-2
2.989795E-2	2.174698E-3
3.246354E-2	-2.976552E-3
3.246354E-2	-5.230225E-3
3.182214E-2	-4.009272E-4
3.887752E-2	-6.196084E-3
3.374634E-2	-1.366787E-3
3.438774E-2	-4.264365E-3
3.470843E-2	3.462511E-3
3.567053E-2	-7.805850E-3
3.567053E-2	1.118939E-2
3.791542E-2	1.505282E-2
4.176381E-2	-1.366787E-3
4.240521E-2	1.569673E-2
4.016032E-2	1.537478E-2
4.048102E-2	-4.009272E-4
4.304661E-2	2.149189E-2
3.599123E-2	1.852745E-3
3.470843E-2	-3.620459E-3
3.855682E-2	3.211634E-2
3.887752E-2	7.647902E-3
3.438774E-2	1.215525E-2
3.727403E-2	2.921876E-2
4.208451E-2	1.795040E-2
4.144311E-2	1.956017E-2
3.887752E-2	1.208839E-3
3.951892E-2	2.438947E-2
3.599123E-2	1.183329E-2
4.016032E-2	1.530792E-3
3.919822E-2	3.784464E-3
4.497080E-2	2.174698E-3
4.432940E-2	1.852745E-3
3.951892E-2	1.852745E-3
3.951892E-2	7.647902E-3
3.727403E-2	7.969855E-3
4.176381E-2	1.988212E-2
4.080171E-2	3.018462E-2
3.727403E-2	1.473087E-2
4.112241E-2	2.277970E-2
3.887752E-2	2.149189E-2
3.727403E-2	1.923822E-2
4.080171E-2	3.501392E-2
3.534983E-2	1.730650E-2
4.080171E-2	2.503337E-2
3.727403E-2	4.885791E-2
3.695333E-2	2.503337E-2
3.919822E-2	2.599923E-2
3.663263E-2	4.467252E-2
4.176381E-2	2.760900E-2
3.310494E-2	3.469197E-2
3.791542E-2	1.215525E-2
3.695333E-2	2.149189E-2
2.893585E-2	1.634064E-2
3.246354E-2	8.613761E-3
3.182214E-2	7.003996E-3
3.855682E-2	7.647902E-3
3.791542E-2	4.106417E-3
3.406704E-2	9.257668E-3
3.599123E-2	1.151134E-2
3.406704E-2	-2.976552E-3
3.599123E-2	1.473087E-2
4.080171E-2	1.247720E-2
3.599123E-2	-1.263515E-2
3.470843E-2	-2.654599E-3
3.438774E-2	-1.366787E-3
3.663263E-2	-1.971812E-2
3.599123E-2	1.530792E-3
3.695333E-2	-2.422546E-2
3.663263E-2	-2.132788E-2
3.534983E-2	-4.009272E-4
3.053935E-2	-2.519132E-2
3.534983E-2	-1.263515E-2
3.470843E-2	-3.942412E-3
3.310494E-2	-2.164984E-2
3.310494E-2	-1.327905E-2
2.701166E-2	-4.965976E-2
2.861515E-2	-2.647913E-2
3.374634E-2	-2.454741E-2
3.278424E-2	-3.259624E-2
3.342564E-2	-2.776694E-2
4.048102E-2	-3.935726E-2
3.599123E-2	-3.227429E-2
3.599123E-2	-3.259624E-2
3.310494E-2	-3.259624E-2
3.278424E-2	-3.581577E-2
3.053935E-2	-2.680109E-2
3.246354E-2	-1.843030E-2
3.053935E-2	-3.839140E-2
3.118075E-2	-1.810835E-2
3.086005E-2	-2.100593E-2
